POSIXt,DateTime,TC0,TC1,TC2,TC3,TC4,TC5,TC6,TC7
1500891175,2017-07-24 10:12:55,24.463,28.108,29.074,32.594,30.275,31.580,32.662,28.219
1500891180,2017-07-24 10:13:00,24.527,28.109,29.138,32.595,30.211,31.516,32.787,28.282
1500891185,2017-07-24 10:13:05,24.462,28.108,29.201,32.405,30.211,31.580,32.852,28.217
1500891190,2017-07-24 10:13:10,24.462,28.109,29.137,32.658,30.211,31.581,32.789,28.217
1500891195,2017-07-24 10:13:15,24.527,28.108,29.138,32.532,30.212,31.707,32.788,28.218
1500891200,2017-07-24 10:13:20,24.399,28.108,29.138,32.532,30.276,31.581,32.915,28.282
1500891205,2017-07-24 10:13:25,24.271,28.045,29.074,32.467,30.212,31.518,32.788,28.219
1500891210,2017-07-24 10:13:30,24.270,28.108,29.010,32.531,30.275,31.517,32.725,28.281
1500891215,2017-07-24 10:13:35,24.527,28.108,29.137,32.468,30.339,31.517,32.916,28.282
1500891220,2017-07-24 10:13:40,24.463,28.109,29.074,32.468,30.275,31.517,32.725,28.282
1500891225,2017-07-24 10:13:45,24.270,28.045,29.201,32.531,30.275,31.517,32.725,28.218
1500891230,2017-07-24 10:13:50,24.334,28.108,29.201,32.532,30.339,31.517,32.787,28.282
1500891235,2017-07-24 10:13:55,24.462,28.172,29.201,32.658,30.339,31.581,32.916,28.219
1500891240,2017-07-24 10:14:00,24.462,28.109,29.137,32.595,30.275,31.580,32.789,28.091
1500891245,2017-07-24 10:14:05,24.398,28.045,29.265,32.532,30.338,31.517,32.915,28.346
1500891250,2017-07-24 10:14:10,24.398,28.045,29.201,32.532,30.275,31.580,32.915,28.345
1500891255,2017-07-24 10:14:15,24.462,28.108,29.265,32.468,30.211,31.581,32.789,28.345
1500891260,2017-07-24 10:14:20,24.527,28.172,29.264,32.531,30.402,31.516,32.725,28.345
1500891265,2017-07-24 10:14:25,24.463,28.172,29.328,32.532,30.339,31.643,32.789,28.218
1500891270,2017-07-24 10:14:30,24.591,28.044,29.137,32.595,30.339,31.517,32.725,28.281
1500891275,2017-07-24 10:14:35,24.655,28.045,29.264,32.404,30.212,31.581,32.851,28.345
1500891280,2017-07-24 10:14:40,24.399,28.108,29.265,32.467,30.275,31.518,32.788,28.282
1500891285,2017-07-24 10:14:45,24.334,28.045,29.201,32.531,30.339,31.580,32.724,28.217
1500891290,2017-07-24 10:14:50,24.334,28.044,29.200,32.532,30.338,31.581,32.724,28.345
1500891295,2017-07-24 10:14:55,24.206,28.172,29.265,32.594,30.339,31.580,32.725,28.409
1500891300,2017-07-24 10:15:00,24.143,28.171,29.264,32.468,30.338,31.580,32.852,28.345
1500891305,2017-07-24 10:15:05,24.078,28.171,29.264,32.594,30.403,31.707,32.725,28.281
1500891310,2017-07-24 10:15:10,24.143,28.236,29.264,32.594,30.402,31.581,32.788,28.409
1500891315,2017-07-24 10:15:15,24.271,28.236,29.328,32.594,30.402,31.581,32.852,28.345
1500891320,2017-07-24 10:15:20,24.462,28.299,29.392,32.531,30.339,31.581,32.915,28.345
1500891325,2017-07-24 10:15:25,24.398,28.108,29.328,32.658,30.403,31.644,32.788,28.282
1500891330,2017-07-24 10:15:30,24.462,28.108,29.265,32.594,30.402,31.580,32.788,28.282
1500891335,2017-07-24 10:15:35,24.590,28.236,29.327,32.594,30.339,31.517,32.916,28.282
1500891340,2017-07-24 10:15:40,24.591,28.107,29.329,32.468,30.402,31.644,32.852,28.282
1500891345,2017-07-24 10:15:45,24.590,28.236,29.328,32.595,30.466,31.580,32.979,28.473
1500891350,2017-07-24 10:15:50,24.654,28.300,29.328,32.594,30.339,31.707,32.915,28.282
1500891355,2017-07-24 10:15:55,24.591,28.362,29.328,32.594,30.402,31.707,32.852,28.345
1500891360,2017-07-24 10:16:00,24.591,28.299,29.328,32.658,30.402,31.707,32.852,28.346
1500891365,2017-07-24 10:16:05,24.654,28.363,29.264,32.658,30.466,31.707,32.915,28.409
1500891370,2017-07-24 10:16:10,24.462,28.236,29.328,32.658,30.465,31.643,32.915,28.283
1500891375,2017-07-24 10:16:15,24.462,28.299,29.265,32.594,30.466,31.708,32.979,28.409
1500891380,2017-07-24 10:16:20,24.526,28.299,29.392,32.595,30.403,31.643,32.914,28.409
1500891385,2017-07-24 10:16:25,24.398,28.235,29.328,32.595,30.465,31.708,32.851,28.345
1500891390,2017-07-24 10:16:30,24.462,28.300,29.328,32.659,30.465,31.708,32.916,28.410
1500891395,2017-07-24 10:16:35,24.462,28.299,29.328,32.659,30.466,31.771,32.915,28.409
1500891400,2017-07-24 10:16:40,24.527,28.236,29.455,32.658,30.403,31.707,32.852,28.345
1500891405,2017-07-24 10:16:45,24.526,28.300,29.391,32.659,30.401,31.707,32.914,28.409
1500891410,2017-07-24 10:16:50,24.462,28.235,29.328,32.722,30.402,31.771,32.915,28.345
1500891415,2017-07-24 10:16:55,24.462,28.299,29.455,32.657,30.403,31.707,32.978,28.473
1500891420,2017-07-24 10:17:00,24.462,28.299,29.456,32.658,30.529,31.770,32.978,28.409
1500891425,2017-07-24 10:17:05,24.527,28.362,29.328,32.658,30.530,31.770,32.978,28.410
1500891430,2017-07-24 10:17:10,24.334,28.363,29.264,32.657,30.466,31.770,32.978,28.409
1500891435,2017-07-24 10:17:15,24.334,28.299,29.327,32.658,30.465,31.770,32.979,28.409
1500891440,2017-07-24 10:17:20,24.526,28.299,29.391,32.721,30.465,31.770,32.852,28.409
1500891445,2017-07-24 10:17:25,24.526,28.363,29.455,32.658,30.466,31.708,32.979,28.218
1500891450,2017-07-24 10:17:30,24.270,28.363,29.456,32.785,30.403,31.707,32.978,28.282
1500891455,2017-07-24 10:17:35,24.526,28.236,29.519,32.658,30.465,31.771,33.041,28.472
1500891460,2017-07-24 10:17:40,24.462,28.300,29.518,32.658,30.465,31.643,32.979,28.408
1500891465,2017-07-24 10:17:45,24.398,28.489,29.391,32.722,30.592,31.771,32.914,28.410
1500891470,2017-07-24 10:17:50,24.206,28.362,29.455,32.721,30.466,31.771,32.978,28.410
1500891475,2017-07-24 10:17:55,24.141,28.362,29.455,32.722,30.402,31.771,32.915,28.282
1500891480,2017-07-24 10:18:00,24.269,28.363,29.392,32.657,30.593,31.770,32.915,28.409
1500891485,2017-07-24 10:18:05,24.142,28.426,29.391,32.784,30.528,31.708,32.851,28.473
1500891490,2017-07-24 10:18:10,24.142,28.299,29.392,32.721,30.592,31.770,32.979,28.536
1500891495,2017-07-24 10:18:15,24.207,28.300,29.519,32.721,30.465,31.707,33.041,28.472
1500891500,2017-07-24 10:18:20,24.269,28.298,29.392,32.721,30.528,31.643,32.979,28.409
1500891505,2017-07-24 10:18:25,24.269,28.362,29.455,32.658,30.530,31.770,32.978,28.346
1500891510,2017-07-24 10:18:30,24.334,28.298,29.390,32.721,30.656,31.707,32.914,28.472
1500891515,2017-07-24 10:18:35,24.398,28.426,29.455,32.658,30.465,31.770,32.978,28.409
1500891520,2017-07-24 10:18:40,24.526,28.425,29.519,32.722,30.656,31.770,32.915,28.472
1500891525,2017-07-24 10:18:45,24.526,28.235,29.391,32.722,30.593,31.771,32.852,28.345
1500891530,2017-07-24 10:18:50,24.590,28.490,29.455,32.785,30.593,31.770,32.979,28.472
1500891535,2017-07-24 10:18:55,24.654,28.490,29.519,32.721,30.466,31.834,32.978,28.409
1500891540,2017-07-24 10:19:00,24.654,28.300,29.391,32.721,30.593,31.770,33.041,28.473
1500891545,2017-07-24 10:19:05,24.782,28.363,29.456,32.658,30.529,31.771,32.850,28.409
1500891550,2017-07-24 10:19:10,24.718,28.426,29.519,32.721,30.529,31.771,32.851,28.473
1500891555,2017-07-24 10:19:15,24.590,28.490,29.391,32.722,30.593,31.770,32.914,28.663
1500891560,2017-07-24 10:19:20,24.526,28.489,29.581,32.785,30.656,31.771,32.787,28.599
1500891565,2017-07-24 10:19:25,24.589,28.489,29.455,32.721,30.466,31.834,32.914,28.599
1500891570,2017-07-24 10:19:30,24.398,28.491,29.455,32.785,30.656,31.771,32.787,28.535
1500891575,2017-07-24 10:19:35,24.525,28.362,29.518,32.657,30.530,31.835,32.852,28.537
1500891580,2017-07-24 10:19:40,24.334,28.489,29.583,32.721,30.592,31.770,32.978,28.536
1500891585,2017-07-24 10:19:45,24.398,28.553,29.455,32.848,30.593,31.771,32.978,28.536
1500891590,2017-07-24 10:19:50,24.463,28.426,29.519,32.784,30.466,31.834,32.851,28.599
1500891595,2017-07-24 10:19:55,24.398,28.426,29.519,32.785,30.656,31.898,32.914,28.537
1500891600,2017-07-24 10:20:00,24.461,28.363,29.518,32.785,30.592,31.834,32.978,28.600
1500891605,2017-07-24 10:20:05,24.526,28.490,29.455,32.657,30.657,31.834,32.978,28.663
1500891610,2017-07-24 10:20:10,24.590,28.490,29.519,32.911,30.655,31.834,32.978,28.664
1500891615,2017-07-24 10:20:15,24.526,28.427,29.583,32.912,30.656,31.834,33.042,28.664
1500891620,2017-07-24 10:20:20,24.654,28.489,29.709,32.785,30.657,31.834,32.978,28.473
1500891625,2017-07-24 10:20:25,24.526,28.363,29.582,32.721,30.719,31.897,33.041,28.599
1500891630,2017-07-24 10:20:30,24.782,28.362,29.582,32.848,30.719,31.834,32.977,28.535
1500891635,2017-07-24 10:20:35,24.718,28.490,29.455,32.722,30.655,31.834,33.105,28.726
1500891640,2017-07-24 10:20:40,24.654,28.553,29.582,32.848,30.719,31.897,32.914,28.536
1500891645,2017-07-24 10:20:45,24.653,28.554,29.646,32.912,30.593,31.770,32.850,28.599
1500891650,2017-07-24 10:20:50,24.461,28.489,29.582,32.847,30.465,31.834,32.915,28.599
1500891655,2017-07-24 10:20:55,24.461,28.490,29.582,32.848,30.657,31.770,32.914,28.663
1500891660,2017-07-24 10:21:00,24.269,28.490,29.582,32.784,30.720,31.770,32.978,28.727
1500891665,2017-07-24 10:21:05,24.334,28.554,29.583,32.784,30.656,31.898,32.978,28.663
1500891670,2017-07-24 10:21:10,24.333,28.489,29.581,32.784,30.655,31.898,32.977,28.663
1500891675,2017-07-24 10:21:15,24.462,28.552,29.710,32.784,30.592,31.960,33.041,28.600
1500891680,2017-07-24 10:21:20,24.526,28.553,29.646,32.911,30.783,31.834,33.041,28.599
1500891685,2017-07-24 10:21:25,24.590,28.553,29.646,32.848,30.720,31.961,32.915,28.663
1500891690,2017-07-24 10:21:30,24.589,28.489,29.645,32.848,30.656,31.897,32.914,28.600
1500891695,2017-07-24 10:21:35,24.654,28.617,29.583,32.848,30.720,31.834,32.977,28.662
1500891700,2017-07-24 10:21:40,24.782,28.616,29.582,32.912,30.656,31.961,32.977,28.663
1500891705,2017-07-24 10:21:45,24.782,28.554,29.709,32.848,30.719,31.961,33.041,28.663
1500891710,2017-07-24 10:21:50,24.910,28.616,29.646,32.911,30.719,31.961,33.041,28.600
1500891715,2017-07-24 10:21:55,24.973,28.553,29.646,32.848,30.783,32.025,33.106,28.663
1500891720,2017-07-24 10:22:00,25.038,28.616,29.582,32.911,30.784,32.024,33.104,28.663
1500891725,2017-07-24 10:22:05,25.101,28.617,29.646,32.911,30.783,31.961,33.231,28.663
1500891730,2017-07-24 10:22:10,25.038,28.616,29.583,32.975,30.656,32.025,33.169,28.663
1500891735,2017-07-24 10:22:15,24.974,28.617,29.710,32.912,30.846,32.024,33.232,28.790
1500891740,2017-07-24 10:22:20,25.037,28.553,29.645,32.911,30.783,32.024,33.168,28.726
1500891745,2017-07-24 10:22:25,24.910,28.553,29.646,32.911,30.783,31.961,33.040,28.728
1500891750,2017-07-24 10:22:30,24.846,28.616,29.646,33.039,30.783,32.024,33.105,28.854
1500891755,2017-07-24 10:22:35,24.782,28.552,29.646,32.976,30.719,31.897,33.104,28.663
1500891760,2017-07-24 10:22:40,24.910,28.617,29.710,32.975,30.910,31.961,32.977,28.726
1500891765,2017-07-24 10:22:45,24.909,28.553,29.709,32.911,30.719,32.024,33.103,28.853
1500891770,2017-07-24 10:22:50,24.717,28.616,29.710,32.911,30.783,31.897,33.041,28.663
1500891775,2017-07-24 10:22:55,24.653,28.680,29.773,33.038,30.719,32.024,33.168,28.728
1500891780,2017-07-24 10:23:00,24.589,28.744,29.647,32.912,30.719,32.024,32.977,28.663
1500891785,2017-07-24 10:23:05,24.717,28.679,29.709,32.911,30.782,32.024,33.104,28.854
1500891790,2017-07-24 10:23:10,24.654,28.680,29.710,33.038,30.656,32.024,33.294,28.791
1500891795,2017-07-24 10:23:15,24.653,28.681,29.709,32.975,30.782,32.024,33.232,28.727
1500891800,2017-07-24 10:23:20,24.717,28.617,29.646,33.101,30.782,31.961,33.168,28.854
1500891805,2017-07-24 10:23:25,24.461,28.680,29.710,33.039,30.846,31.897,33.231,28.790
1500891810,2017-07-24 10:23:30,24.526,28.681,29.773,33.102,30.846,32.025,33.232,28.790
1500891815,2017-07-24 10:23:35,24.717,28.744,29.645,33.038,30.783,32.024,33.295,28.853
1500891820,2017-07-24 10:23:40,24.525,28.744,29.646,32.911,30.910,31.961,33.231,28.853
1500891825,2017-07-24 10:23:45,24.653,28.680,29.646,33.038,30.782,32.024,33.168,28.790
1500891830,2017-07-24 10:23:50,24.717,28.808,29.773,33.165,30.719,32.023,33.168,28.854
1500891835,2017-07-24 10:23:55,24.590,28.681,29.837,33.038,30.910,32.087,33.104,28.791
1500891840,2017-07-24 10:24:00,24.653,28.808,29.645,33.101,30.846,32.024,33.104,28.854
1500891845,2017-07-24 10:24:05,24.717,28.807,29.709,33.101,30.782,32.088,33.231,28.791
1500891850,2017-07-24 10:24:10,24.653,28.808,29.773,33.102,30.909,32.087,33.231,28.791
1500891855,2017-07-24 10:24:15,24.525,28.808,29.836,33.102,30.909,32.024,33.232,28.853
1500891860,2017-07-24 10:24:20,24.525,28.807,29.708,33.101,30.846,32.087,33.295,28.853
1500891865,2017-07-24 10:24:25,24.589,28.681,29.773,33.165,30.909,32.024,33.295,28.855
1500891870,2017-07-24 10:24:30,24.653,28.871,29.836,33.102,30.973,32.024,33.295,28.854
1500891875,2017-07-24 10:24:35,24.781,28.807,29.837,33.165,30.846,32.024,33.421,28.854
1500891880,2017-07-24 10:24:40,24.525,28.617,29.773,33.101,30.973,32.024,33.232,28.917
1500891885,2017-07-24 10:24:45,24.589,28.743,29.836,33.101,30.973,32.087,33.231,28.853
1500891890,2017-07-24 10:24:50,24.525,28.807,29.836,33.166,30.910,32.088,33.358,28.981
1500891895,2017-07-24 10:24:55,24.653,28.743,29.773,33.165,30.846,32.088,33.358,28.854
1500891900,2017-07-24 10:25:00,24.781,28.871,29.772,33.165,30.973,32.087,33.295,28.854
1500891905,2017-07-24 10:25:05,24.653,28.808,29.836,33.165,30.846,32.088,33.294,28.917
1500891910,2017-07-24 10:25:10,24.717,28.808,29.772,33.165,30.910,32.151,33.358,28.855
1500891915,2017-07-24 10:25:15,24.525,28.806,29.773,33.102,30.909,32.087,33.231,28.854
1500891920,2017-07-24 10:25:20,24.526,28.745,29.837,33.165,30.973,32.087,33.294,28.854
1500891925,2017-07-24 10:25:25,24.716,28.870,29.836,33.165,30.910,32.024,33.168,28.980
1500891930,2017-07-24 10:25:30,24.716,28.807,29.709,33.165,30.910,32.151,33.295,28.853
1500891935,2017-07-24 10:25:35,24.653,28.680,29.900,33.165,30.973,32.087,33.230,28.981
1500891940,2017-07-24 10:25:40,24.845,28.933,29.836,33.165,30.974,32.215,33.484,28.918
1500891945,2017-07-24 10:25:45,24.845,28.871,29.836,33.101,30.974,32.151,33.421,28.853
1500891950,2017-07-24 10:25:50,24.781,28.807,29.836,33.164,30.973,32.087,33.294,28.790
1500891955,2017-07-24 10:25:55,24.781,28.807,29.836,33.164,30.974,32.087,33.357,28.918
1500891960,2017-07-24 10:26:00,24.781,28.806,29.773,33.165,30.911,32.150,33.358,28.916
1500891965,2017-07-24 10:26:05,24.781,28.807,29.836,33.102,30.973,32.151,33.485,28.917
1500891970,2017-07-24 10:26:10,24.654,28.869,29.773,33.166,30.910,32.214,33.231,28.981
1500891975,2017-07-24 10:26:15,24.716,28.934,29.836,33.164,30.973,32.087,33.231,28.854
1500891980,2017-07-24 10:26:20,24.780,28.934,29.837,33.165,30.972,32.087,33.231,28.980
1500891985,2017-07-24 10:26:25,24.909,28.871,29.773,33.165,30.910,32.151,33.230,29.045
1500891990,2017-07-24 10:26:30,24.973,28.806,29.900,33.165,30.973,32.277,33.294,28.980
1500891995,2017-07-24 10:26:35,24.845,28.934,29.836,33.164,30.973,32.214,33.231,28.980
1500892000,2017-07-24 10:26:40,24.973,28.934,29.837,33.165,30.973,32.151,33.294,29.044
1500892005,2017-07-24 10:26:45,24.844,29.061,29.836,33.228,30.973,32.214,33.420,29.044
1500892010,2017-07-24 10:26:50,24.781,28.871,29.899,33.228,30.909,32.277,33.421,29.108
1500892015,2017-07-24 10:26:55,24.972,28.934,29.963,33.165,30.973,32.214,33.484,29.045
1500892020,2017-07-24 10:27:00,24.908,28.997,29.836,33.292,30.973,32.341,33.358,28.918
1500892025,2017-07-24 10:27:05,24.972,28.934,29.900,33.228,30.908,32.215,33.548,29.045
1500892030,2017-07-24 10:27:10,24.909,28.934,29.836,33.228,30.973,32.341,33.358,28.917
1500892035,2017-07-24 10:27:15,24.973,28.933,29.836,33.354,31.037,32.151,33.484,29.044
1500892040,2017-07-24 10:27:20,24.972,28.934,29.900,33.292,30.972,32.215,33.484,29.044
1500892045,2017-07-24 10:27:25,24.909,28.934,29.963,33.228,30.973,32.214,33.485,28.980
1500892050,2017-07-24 10:27:30,24.973,28.871,29.835,33.229,31.036,32.214,33.421,28.917
1500892055,2017-07-24 10:27:35,24.780,28.933,29.900,33.165,30.973,32.277,33.484,29.044
1500892060,2017-07-24 10:27:40,24.844,28.871,29.836,33.355,30.973,32.277,33.421,29.108
1500892065,2017-07-24 10:27:45,25.101,28.998,29.836,33.291,30.972,32.214,33.358,28.980
1500892070,2017-07-24 10:27:50,25.101,29.061,29.835,33.228,30.973,32.278,33.484,28.981
1500892075,2017-07-24 10:27:55,25.036,28.997,30.027,33.291,30.973,32.342,33.421,28.917
1500892080,2017-07-24 10:28:00,25.165,29.061,29.836,33.228,30.973,32.277,33.421,28.980
1500892085,2017-07-24 10:28:05,25.101,28.997,29.964,33.291,30.973,32.214,33.293,29.108
1500892090,2017-07-24 10:28:10,24.972,28.934,29.899,33.228,30.973,32.278,33.421,29.107
1500892095,2017-07-24 10:28:15,25.036,28.998,29.835,33.355,30.973,32.277,33.421,28.981
1500892100,2017-07-24 10:28:20,24.973,28.934,29.836,33.291,31.036,32.341,33.548,29.108
1500892105,2017-07-24 10:28:25,24.973,28.934,29.899,33.291,30.973,32.214,33.548,29.171
1500892110,2017-07-24 10:28:30,25.037,28.997,29.963,33.291,30.973,32.277,33.420,29.108
1500892115,2017-07-24 10:28:35,24.973,29.123,29.963,33.291,30.972,32.278,33.548,29.044
1500892120,2017-07-24 10:28:40,24.909,29.061,29.899,33.227,31.099,32.214,33.548,29.107
1500892125,2017-07-24 10:28:45,25.037,29.061,29.899,33.354,31.164,32.277,33.548,29.107
1500892130,2017-07-24 10:28:50,24.973,29.061,30.026,33.292,30.973,32.404,33.611,29.108
1500892135,2017-07-24 10:28:55,24.845,29.061,29.900,33.291,31.036,32.213,33.611,29.107
1500892140,2017-07-24 10:29:00,24.972,28.997,30.089,33.355,31.100,32.341,33.547,29.108
1500892145,2017-07-24 10:29:05,24.973,29.061,29.899,33.354,30.973,32.404,33.485,29.107
1500892150,2017-07-24 10:29:10,24.908,28.934,30.026,33.291,31.099,32.277,33.421,29.235
1500892155,2017-07-24 10:29:15,24.972,29.124,29.963,33.355,31.099,32.341,33.611,29.234
1500892160,2017-07-24 10:29:20,24.844,29.125,30.027,33.291,31.036,32.341,33.610,29.107
1500892165,2017-07-24 10:29:25,24.781,29.062,30.026,33.355,30.973,32.405,33.547,29.043
1500892170,2017-07-24 10:29:30,24.780,29.061,29.963,33.418,31.036,32.277,33.610,29.107
1500892175,2017-07-24 10:29:35,24.779,29.187,29.963,33.418,31.035,32.403,33.674,29.171
1500892180,2017-07-24 10:29:40,24.908,29.124,29.963,33.354,31.035,32.341,33.484,29.235
1500892185,2017-07-24 10:29:45,24.972,29.125,30.026,33.354,30.972,32.277,33.547,29.234
1500892190,2017-07-24 10:29:50,24.780,28.997,30.090,33.418,31.099,32.277,33.674,29.171
1500892195,2017-07-24 10:29:55,24.588,29.123,30.026,33.418,30.972,32.276,33.611,29.107
1500892200,2017-07-24 10:30:00,24.780,29.124,30.090,33.418,31.163,32.341,33.548,29.234
1500892205,2017-07-24 10:30:05,24.844,29.061,30.027,33.355,31.099,32.404,33.484,29.235
1500892210,2017-07-24 10:30:10,24.715,29.061,30.027,33.418,31.163,32.340,33.484,29.234
1500892215,2017-07-24 10:30:15,24.716,29.125,30.090,33.417,30.972,32.404,33.611,29.107
1500892220,2017-07-24 10:30:20,24.780,29.061,30.027,33.418,31.163,32.404,33.611,29.171
1500892225,2017-07-24 10:30:25,24.715,29.125,30.153,33.355,31.100,32.341,33.611,29.108
1500892230,2017-07-24 10:30:30,24.781,29.187,30.091,33.418,31.226,32.404,33.483,29.234
1500892235,2017-07-24 10:30:35,24.779,29.125,30.090,33.418,31.099,32.404,33.484,29.234
1500892240,2017-07-24 10:30:40,24.844,29.060,30.090,33.418,31.100,32.467,33.483,29.235
1500892245,2017-07-24 10:30:45,24.715,29.252,30.154,33.481,31.226,32.467,33.610,29.235
1500892250,2017-07-24 10:30:50,24.780,29.124,30.027,33.418,31.099,32.531,33.547,29.107
1500892255,2017-07-24 10:30:55,24.843,29.188,30.089,33.418,31.163,32.467,33.737,29.171
1500892260,2017-07-24 10:31:00,24.716,29.061,29.963,33.354,31.099,32.404,33.674,29.298
1500892265,2017-07-24 10:31:05,24.908,29.124,30.089,33.545,31.100,32.466,33.673,29.234
1500892270,2017-07-24 10:31:10,24.844,29.123,30.091,33.418,31.163,32.341,33.484,29.171
1500892275,2017-07-24 10:31:15,24.778,29.123,30.153,33.417,31.226,32.405,33.485,29.171
1500892280,2017-07-24 10:31:20,24.715,29.125,30.026,33.480,31.227,32.278,33.611,29.362
1500892285,2017-07-24 10:31:25,24.780,29.125,30.091,33.418,31.163,32.404,33.738,29.297
1500892290,2017-07-24 10:31:30,24.843,29.252,30.026,33.418,31.099,32.404,33.738,29.234
1500892295,2017-07-24 10:31:35,24.843,29.123,30.089,33.481,31.099,32.404,33.800,29.298
1500892300,2017-07-24 10:31:40,24.908,29.314,30.154,33.416,31.225,32.341,33.357,29.235
1500892305,2017-07-24 10:31:45,24.651,29.188,30.154,33.417,31.226,32.341,33.547,29.170
1500892310,2017-07-24 10:31:50,24.523,29.251,30.153,33.482,31.226,32.404,33.547,29.234
1500892315,2017-07-24 10:31:55,24.716,29.187,30.217,33.481,31.226,32.340,33.484,29.298
1500892320,2017-07-24 10:32:00,24.779,29.250,30.217,33.417,31.162,32.404,33.484,29.362
1500892325,2017-07-24 10:32:05,24.779,29.188,30.153,33.417,31.226,32.467,33.547,29.362
1500892330,2017-07-24 10:32:10,24.715,29.187,30.089,33.291,31.226,32.341,33.736,29.234
1500892335,2017-07-24 10:32:15,24.715,29.314,30.217,33.417,31.226,32.404,33.737,29.171
1500892340,2017-07-24 10:32:20,24.523,29.251,30.090,33.481,31.162,32.403,33.673,29.298
1500892345,2017-07-24 10:32:25,24.843,29.315,30.281,33.481,31.226,32.404,33.673,29.234
1500892350,2017-07-24 10:32:30,24.843,29.252,30.153,33.417,31.226,32.467,33.674,29.171
1500892355,2017-07-24 10:32:35,24.715,29.123,30.280,33.418,31.226,32.467,33.674,29.235
1500892360,2017-07-24 10:32:40,24.779,29.314,30.217,33.481,31.226,32.404,33.737,29.107
1500892365,2017-07-24 10:32:45,24.651,29.187,30.281,33.228,31.290,32.467,33.738,29.425
1500892370,2017-07-24 10:32:50,24.779,29.251,30.153,33.481,31.227,32.530,33.737,29.234
1500892375,2017-07-24 10:32:55,24.779,29.188,30.153,33.481,31.226,32.531,33.800,29.234
1500892380,2017-07-24 10:33:00,24.842,29.315,30.280,33.355,31.163,32.531,33.737,29.234
1500892385,2017-07-24 10:33:05,24.843,29.251,30.153,33.417,31.289,32.531,33.736,29.298
1500892390,2017-07-24 10:33:10,24.778,29.187,30.216,33.417,31.288,32.531,33.738,29.298
1500892395,2017-07-24 10:33:15,24.715,29.314,30.280,33.481,31.290,32.467,33.673,29.297
1500892400,2017-07-24 10:33:20,24.779,29.314,30.280,33.419,31.226,32.531,33.737,29.297
1500892405,2017-07-24 10:33:25,24.586,29.314,30.217,33.418,31.226,32.403,33.738,29.235
1500892410,2017-07-24 10:33:30,24.522,29.250,30.216,33.417,31.352,32.530,33.736,29.298
1500892415,2017-07-24 10:33:35,24.394,29.314,30.153,33.417,31.352,32.530,33.546,29.234
1500892420,2017-07-24 10:33:40,24.395,29.315,30.216,33.417,31.226,32.531,33.612,29.234
1500892425,2017-07-24 10:33:45,24.587,29.314,30.280,33.417,31.226,32.531,33.674,29.361
1500892430,2017-07-24 10:33:50,24.650,29.250,30.281,33.543,31.226,32.404,33.547,29.362
1500892435,2017-07-24 10:33:55,24.585,29.251,30.217,33.480,31.290,32.403,33.546,29.361
1500892440,2017-07-24 10:34:00,24.715,29.378,30.281,33.417,31.290,32.403,33.673,29.234
1500892445,2017-07-24 10:34:05,24.458,29.315,30.216,33.417,31.225,32.531,33.736,29.361
1500892450,2017-07-24 10:34:10,24.523,29.314,30.280,33.544,31.416,32.530,33.736,29.360
1500892455,2017-07-24 10:34:15,24.523,29.251,30.280,33.418,31.290,32.467,33.737,29.362
1500892460,2017-07-24 10:34:20,24.523,29.250,30.344,33.480,31.353,32.530,33.610,29.360
1500892465,2017-07-24 10:34:25,24.523,29.313,30.152,33.417,31.226,32.531,33.800,29.362
1500892470,2017-07-24 10:34:30,24.651,29.314,30.344,33.607,31.226,32.530,33.737,29.298
1500892475,2017-07-24 10:34:35,24.586,29.377,30.280,33.544,31.352,32.531,33.863,29.361
1500892480,2017-07-24 10:34:40,24.779,29.314,30.217,33.417,31.416,32.467,33.737,29.361
1500892485,2017-07-24 10:34:45,24.522,29.313,30.343,33.544,31.352,32.531,33.674,29.297
1500892490,2017-07-24 10:34:50,24.715,29.378,30.153,33.480,31.290,32.467,33.800,29.298
1500892495,2017-07-24 10:34:55,24.651,29.186,30.280,33.417,31.416,32.530,33.799,29.297
1500892500,2017-07-24 10:35:00,24.715,29.314,30.344,33.480,31.416,32.404,33.673,29.297
1500892505,2017-07-24 10:35:05,24.651,29.314,30.408,33.417,31.351,32.530,33.737,29.361
1500892510,2017-07-24 10:35:10,24.650,29.378,30.279,33.544,31.479,32.530,33.736,29.297
1500892515,2017-07-24 10:35:15,24.714,29.314,30.344,33.480,31.352,32.531,33.927,29.360
1500892520,2017-07-24 10:35:20,24.714,29.314,30.280,33.544,31.353,32.467,33.863,29.170
1500892525,2017-07-24 10:35:25,24.714,29.315,30.343,33.417,31.416,32.530,33.799,29.234
1500892530,2017-07-24 10:35:30,24.778,29.186,30.345,33.480,31.416,32.530,33.738,29.297
1500892535,2017-07-24 10:35:35,24.715,29.251,30.343,33.543,31.479,32.530,33.926,29.360
1500892540,2017-07-24 10:35:40,24.842,29.314,30.280,33.480,31.289,32.467,33.800,29.297
1500892545,2017-07-24 10:35:45,24.778,29.378,30.344,33.544,31.480,32.466,33.800,29.360
1500892550,2017-07-24 10:35:50,24.778,29.378,30.280,33.543,31.416,32.531,33.800,29.424
1500892555,2017-07-24 10:35:55,24.778,29.377,30.344,33.544,31.352,32.466,33.800,29.488
1500892560,2017-07-24 10:36:00,24.777,29.313,30.344,33.480,31.353,32.529,33.735,29.360
1500892565,2017-07-24 10:36:05,24.778,29.250,30.343,33.480,31.478,32.530,33.926,29.360
