stationId,datum,TimeUTC,TideHT,Flag.Inferred,Flag.Flat.Tol,Flag.Rate.Tol,Flag.Temp.Tol
9413450,MLLW,2009-01-28 07:48:00,1.035,0,0,0,0
9413450,MLLW,2009-01-28 07:54:00,1.032,0,0,0,0
9413450,MLLW,2009-01-28 08:00:00,1.022,0,0,0,0
9413450,MLLW,2009-01-28 08:06:00,1.02,0,0,0,0
9413450,MLLW,2009-01-28 08:12:00,1.02,0,0,0,0
9413450,MLLW,2009-01-28 08:18:00,1.024,0,0,0,0
9413450,MLLW,2009-01-28 08:24:00,1.023,0,0,0,0
9413450,MLLW,2009-01-28 08:30:00,1.002,0,0,0,0
9413450,MLLW,2009-01-28 08:36:00,1.015,0,0,0,0
9413450,MLLW,2009-01-28 08:42:00,1.033,0,0,0,0
9413450,MLLW,2009-01-28 08:48:00,0.988,0,0,0,0
9413450,MLLW,2009-01-28 08:54:00,0.959,0,0,0,0
9413450,MLLW,2009-01-28 09:00:00,0.973,0,0,0,0
9413450,MLLW,2009-01-28 09:06:00,0.978,0,0,0,0
9413450,MLLW,2009-01-28 09:12:00,0.963,0,0,0,0
9413450,MLLW,2009-01-28 09:18:00,0.934,0,0,0,0
9413450,MLLW,2009-01-28 09:24:00,0.922,0,0,0,0
9413450,MLLW,2009-01-28 09:30:00,0.913,0,0,0,0
9413450,MLLW,2009-01-28 09:36:00,0.906,0,0,0,0
9413450,MLLW,2009-01-28 09:42:00,0.91,0,0,0,0
9413450,MLLW,2009-01-28 09:48:00,0.888,0,0,0,0
9413450,MLLW,2009-01-28 09:54:00,0.866,0,0,0,0
9413450,MLLW,2009-01-28 10:00:00,0.85,0,0,0,0
9413450,MLLW,2009-01-28 10:06:00,0.835,0,0,0,0
9413450,MLLW,2009-01-28 10:12:00,0.817,0,0,0,0
9413450,MLLW,2009-01-28 10:18:00,0.785,0,0,0,0
9413450,MLLW,2009-01-28 10:24:00,0.792,0,0,0,0
9413450,MLLW,2009-01-28 10:30:00,0.789,0,0,0,0
9413450,MLLW,2009-01-28 10:36:00,0.767,0,0,0,0
9413450,MLLW,2009-01-28 10:42:00,0.72,0,0,0,0
9413450,MLLW,2009-01-28 10:48:00,0.715,0,0,0,0
9413450,MLLW,2009-01-28 10:54:00,0.732,0,0,0,0
9413450,MLLW,2009-01-28 11:00:00,0.693,0,0,0,0
9413450,MLLW,2009-01-28 11:06:00,0.661,0,0,0,0
9413450,MLLW,2009-01-28 11:12:00,0.646,0,0,0,0
9413450,MLLW,2009-01-28 11:18:00,0.643,0,0,0,0
9413450,MLLW,2009-01-28 11:24:00,0.647,0,0,0,0
9413450,MLLW,2009-01-28 11:30:00,0.632,0,0,0,0
9413450,MLLW,2009-01-28 11:36:00,0.607,0,0,0,0
9413450,MLLW,2009-01-28 11:42:00,0.578,0,0,0,0
9413450,MLLW,2009-01-28 11:48:00,0.573,0,0,0,0
9413450,MLLW,2009-01-28 11:54:00,0.583,0,0,0,0
9413450,MLLW,2009-01-28 12:00:00,0.569,0,0,0,0
9413450,MLLW,2009-01-28 12:06:00,0.547,0,0,0,0
9413450,MLLW,2009-01-28 12:12:00,0.539,0,0,0,0
9413450,MLLW,2009-01-28 12:18:00,0.538,0,0,0,0
9413450,MLLW,2009-01-28 12:24:00,0.532,0,0,0,0
9413450,MLLW,2009-01-28 12:30:00,0.524,0,0,0,0
9413450,MLLW,2009-01-28 12:36:00,0.525,0,0,0,0
9413450,MLLW,2009-01-28 12:42:00,0.527,0,0,0,0
9413450,MLLW,2009-01-28 12:48:00,0.515,0,0,0,0
9413450,MLLW,2009-01-28 12:54:00,0.485,0,0,0,0
9413450,MLLW,2009-01-28 13:00:00,0.493,0,0,0,0
9413450,MLLW,2009-01-28 13:06:00,0.516,0,0,0,0
9413450,MLLW,2009-01-28 13:12:00,0.524,0,0,0,0
9413450,MLLW,2009-01-28 13:18:00,0.527,0,0,0,0
9413450,MLLW,2009-01-28 13:24:00,0.5,0,0,0,0
9413450,MLLW,2009-01-28 13:30:00,0.498,0,0,0,0
9413450,MLLW,2009-01-28 13:36:00,0.528,0,0,0,0
9413450,MLLW,2009-01-28 13:42:00,0.553,0,0,0,0
9413450,MLLW,2009-01-28 13:48:00,0.565,0,0,0,0
9413450,MLLW,2009-01-28 13:54:00,0.546,0,0,0,0
9413450,MLLW,2009-01-28 14:00:00,0.549,0,0,0,0
9413450,MLLW,2009-01-28 14:06:00,0.571,0,0,0,0
9413450,MLLW,2009-01-28 14:12:00,0.608,0,0,0,0
9413450,MLLW,2009-01-28 14:18:00,0.61,0,0,0,0
9413450,MLLW,2009-01-28 14:24:00,0.596,0,0,0,0
9413450,MLLW,2009-01-28 14:30:00,0.633,0,0,0,0
9413450,MLLW,2009-01-28 14:36:00,0.661,0,0,0,0
9413450,MLLW,2009-01-28 14:42:00,0.665,0,0,0,0
9413450,MLLW,2009-01-28 14:48:00,0.673,0,0,0,0
9413450,MLLW,2009-01-28 14:54:00,0.703,0,0,0,0
9413450,MLLW,2009-01-28 15:00:00,0.73,0,0,0,0
9413450,MLLW,2009-01-28 15:06:00,0.741,0,0,0,0
9413450,MLLW,2009-01-28 15:12:00,0.759,0,0,0,0
9413450,MLLW,2009-01-28 15:18:00,0.793,0,0,0,0
9413450,MLLW,2009-01-28 15:24:00,0.788,0,0,0,0
9413450,MLLW,2009-01-28 15:30:00,0.829,0,0,0,0
9413450,MLLW,2009-01-28 15:36:00,0.866,0,0,0,0
9413450,MLLW,2009-01-28 15:42:00,0.87,0,0,0,0
9413450,MLLW,2009-01-28 15:48:00,0.912,0,0,0,0
9413450,MLLW,2009-01-28 15:54:00,0.932,0,0,0,0
9413450,MLLW,2009-01-28 16:00:00,0.95,0,0,0,0
9413450,MLLW,2009-01-28 16:06:00,0.975,0,0,0,0
9413450,MLLW,2009-01-28 16:12:00,0.976,0,0,0,0
9413450,MLLW,2009-01-28 16:18:00,1.025,0,0,0,0
9413450,MLLW,2009-01-28 16:24:00,1.056,0,0,0,0
9413450,MLLW,2009-01-28 16:30:00,1.082,0,0,0,0
9413450,MLLW,2009-01-28 16:36:00,1.104,0,0,0,0
9413450,MLLW,2009-01-28 16:42:00,1.123,0,0,0,0
9413450,MLLW,2009-01-28 16:48:00,1.152,0,0,0,0
9413450,MLLW,2009-01-28 16:54:00,1.178,0,0,0,0
9413450,MLLW,2009-01-28 17:00:00,1.194,0,0,0,0
9413450,MLLW,2009-01-28 17:06:00,1.198,0,0,0,0
9413450,MLLW,2009-01-28 17:12:00,1.239,0,0,0,0
9413450,MLLW,2009-01-28 17:18:00,1.264,0,0,0,0
9413450,MLLW,2009-01-28 17:24:00,1.272,0,0,0,0
9413450,MLLW,2009-01-28 17:30:00,1.289,0,0,0,0
9413450,MLLW,2009-01-28 17:36:00,1.302,0,0,0,0
9413450,MLLW,2009-01-28 17:42:00,1.342,0,0,0,0
9413450,MLLW,2009-01-28 17:48:00,1.36,0,0,0,0
9413450,MLLW,2009-01-28 17:54:00,1.345,0,0,0,0
9413450,MLLW,2009-01-28 18:00:00,1.347,0,0,0,0
9413450,MLLW,2009-01-28 18:06:00,1.362,0,0,0,0
9413450,MLLW,2009-01-28 18:12:00,1.4,0,0,0,0
9413450,MLLW,2009-01-28 18:18:00,1.393,0,0,0,0
9413450,MLLW,2009-01-28 18:24:00,1.396,0,0,0,0
9413450,MLLW,2009-01-28 18:30:00,1.416,0,0,0,0
9413450,MLLW,2009-01-28 18:36:00,1.409,0,0,0,0
9413450,MLLW,2009-01-28 18:42:00,1.428,0,0,0,0
9413450,MLLW,2009-01-28 18:48:00,1.423,0,0,0,0
9413450,MLLW,2009-01-28 18:54:00,1.415,0,0,0,0
9413450,MLLW,2009-01-28 19:00:00,1.427,0,0,0,0
9413450,MLLW,2009-01-28 19:06:00,1.44,0,0,0,0
9413450,MLLW,2009-01-28 19:12:00,1.423,0,0,0,0
9413450,MLLW,2009-01-28 19:18:00,1.406,0,0,0,0
9413450,MLLW,2009-01-28 19:24:00,1.407,0,0,0,0
9413450,MLLW,2009-01-28 19:30:00,1.387,0,0,0,0
9413450,MLLW,2009-01-28 19:36:00,1.405,0,0,0,0
9413450,MLLW,2009-01-28 19:42:00,1.387,0,0,0,0
9413450,MLLW,2009-01-28 19:48:00,1.376,0,0,0,0
9413450,MLLW,2009-01-28 19:54:00,1.355,0,0,0,0
9413450,MLLW,2009-01-28 20:00:00,1.338,0,0,0,0
9413450,MLLW,2009-01-28 20:06:00,1.315,0,0,0,0
9413450,MLLW,2009-01-28 20:12:00,1.299,0,0,0,0
9413450,MLLW,2009-01-28 20:18:00,1.293,0,0,0,0
9413450,MLLW,2009-01-28 20:24:00,1.273,0,0,0,0
9413450,MLLW,2009-01-28 20:30:00,1.243,0,0,0,0
9413450,MLLW,2009-01-28 20:36:00,1.209,0,0,0,0
9413450,MLLW,2009-01-28 20:42:00,1.165,0,0,0,0
9413450,MLLW,2009-01-28 20:48:00,1.166,0,0,0,0
9413450,MLLW,2009-01-28 20:54:00,1.165,0,0,0,0
9413450,MLLW,2009-01-28 21:00:00,1.138,0,0,0,0
9413450,MLLW,2009-01-28 21:06:00,1.066,0,0,0,0
9413450,MLLW,2009-01-28 21:12:00,1.049,0,0,0,0
9413450,MLLW,2009-01-28 21:18:00,1.02,0,0,0,0
9413450,MLLW,2009-01-28 21:24:00,1.001,0,0,0,0
9413450,MLLW,2009-01-28 21:30:00,0.97,0,0,0,0
9413450,MLLW,2009-01-28 21:36:00,0.909,0,0,0,0
9413450,MLLW,2009-01-28 21:42:00,0.875,0,0,0,0
9413450,MLLW,2009-01-28 21:48:00,0.843,0,0,0,0
9413450,MLLW,2009-01-28 21:54:00,0.817,0,0,0,0
9413450,MLLW,2009-01-28 22:00:00,0.775,0,0,0,0
9413450,MLLW,2009-01-28 22:06:00,0.745,0,0,0,0
9413450,MLLW,2009-01-28 22:12:00,0.713,0,0,0,0
9413450,MLLW,2009-01-28 22:18:00,0.675,0,0,0,0
9413450,MLLW,2009-01-28 22:24:00,0.64,0,0,0,0
9413450,MLLW,2009-01-28 22:30:00,0.599,0,0,0,0
9413450,MLLW,2009-01-28 22:36:00,0.57,0,0,0,0
9413450,MLLW,2009-01-28 22:42:00,0.54,0,0,0,0
9413450,MLLW,2009-01-28 22:48:00,0.491,0,0,0,0
9413450,MLLW,2009-01-28 22:54:00,0.446,0,0,0,0
9413450,MLLW,2009-01-28 23:00:00,0.404,0,0,0,0
9413450,MLLW,2009-01-28 23:06:00,0.385,0,0,0,0
9413450,MLLW,2009-01-28 23:12:00,0.349,0,0,0,0
9413450,MLLW,2009-01-28 23:18:00,0.314,0,0,0,0
9413450,MLLW,2009-01-28 23:24:00,0.285,0,0,0,0
9413450,MLLW,2009-01-28 23:30:00,0.259,0,0,0,0
9413450,MLLW,2009-01-28 23:36:00,0.226,0,0,0,0
9413450,MLLW,2009-01-28 23:42:00,0.2,0,0,0,0
9413450,MLLW,2009-01-28 23:48:00,0.161,0,0,0,0
9413450,MLLW,2009-01-28 23:54:00,0.131,0,0,0,0
9413450,MLLW,2009-01-29 00:00:00,0.105,0,0,0,0
9413450,MLLW,2009-01-29 00:06:00,0.081,0,0,0,0
9413450,MLLW,2009-01-29 00:12:00,0.035,0,0,0,0
9413450,MLLW,2009-01-29 00:18:00,0.01,0,0,0,0
9413450,MLLW,2009-01-29 00:24:00,0.006,0,0,0,0
9413450,MLLW,2009-01-29 00:30:00,0.002,0,0,0,0
9413450,MLLW,2009-01-29 00:36:00,-0.015,0,0,0,0
9413450,MLLW,2009-01-29 00:42:00,-0.065,0,0,0,0
9413450,MLLW,2009-01-29 00:48:00,-0.087,0,0,0,0
9413450,MLLW,2009-01-29 00:54:00,-0.1,0,0,0,0
9413450,MLLW,2009-01-29 01:00:00,-0.098,0,0,0,0
9413450,MLLW,2009-01-29 01:06:00,-0.119,0,0,0,0
9413450,MLLW,2009-01-29 01:12:00,-0.132,0,0,0,0
9413450,MLLW,2009-01-29 01:18:00,-0.152,0,0,0,0
9413450,MLLW,2009-01-29 01:24:00,-0.152,0,0,0,0
9413450,MLLW,2009-01-29 01:30:00,-0.149,0,0,0,0
9413450,MLLW,2009-01-29 01:36:00,-0.145,0,0,0,0
9413450,MLLW,2009-01-29 01:42:00,-0.155,0,0,0,0
9413450,MLLW,2009-01-29 01:48:00,-0.165,0,0,0,0
9413450,MLLW,2009-01-29 01:54:00,-0.157,0,0,0,0
9413450,MLLW,2009-01-29 02:00:00,-0.178,0,0,0,0
9413450,MLLW,2009-01-29 02:06:00,-0.182,0,0,0,0
9413450,MLLW,2009-01-29 02:12:00,-0.161,0,0,0,0
9413450,MLLW,2009-01-29 02:18:00,-0.135,0,0,0,0
9413450,MLLW,2009-01-29 02:24:00,-0.114,0,0,0,0
9413450,MLLW,2009-01-29 02:30:00,-0.136,0,0,0,0
9413450,MLLW,2009-01-29 02:36:00,-0.138,0,0,0,0
9413450,MLLW,2009-01-29 02:42:00,-0.135,0,0,0,0
9413450,MLLW,2009-01-29 02:48:00,-0.09,0,0,0,0
9413450,MLLW,2009-01-29 02:54:00,-0.07,0,0,0,0
9413450,MLLW,2009-01-29 03:00:00,-0.063,0,0,0,0
9413450,MLLW,2009-01-29 03:06:00,-0.062,0,0,0,0
9413450,MLLW,2009-01-29 03:12:00,-0.046,0,0,0,0
9413450,MLLW,2009-01-29 03:18:00,-0.004,0,0,0,0
9413450,MLLW,2009-01-29 03:24:00,0.019,0,0,0,0
9413450,MLLW,2009-01-29 03:30:00,0.035,0,0,0,0
9413450,MLLW,2009-01-29 03:36:00,0.062,0,0,0,0
9413450,MLLW,2009-01-29 03:42:00,0.073,0,0,0,0
9413450,MLLW,2009-01-29 03:48:00,0.105,0,0,0,0
9413450,MLLW,2009-01-29 03:54:00,0.134,0,0,0,0
9413450,MLLW,2009-01-29 04:00:00,0.155,0,0,0,0
9413450,MLLW,2009-01-29 04:06:00,0.178,0,0,0,0
9413450,MLLW,2009-01-29 04:12:00,0.204,0,0,0,0
9413450,MLLW,2009-01-29 04:18:00,0.232,0,0,0,0
9413450,MLLW,2009-01-29 04:24:00,0.275,0,0,0,0
9413450,MLLW,2009-01-29 04:30:00,0.299,0,0,0,0
9413450,MLLW,2009-01-29 04:36:00,0.329,0,0,0,0
9413450,MLLW,2009-01-29 04:42:00,0.36,0,0,0,0
9413450,MLLW,2009-01-29 04:48:00,0.404,0,0,0,0
9413450,MLLW,2009-01-29 04:54:00,0.428,0,0,0,0
9413450,MLLW,2009-01-29 05:00:00,0.455,0,0,0,0
9413450,MLLW,2009-01-29 05:06:00,0.502,0,0,0,0
9413450,MLLW,2009-01-29 05:12:00,0.511,0,0,0,0
9413450,MLLW,2009-01-29 05:18:00,0.539,0,0,0,0
9413450,MLLW,2009-01-29 05:24:00,0.571,0,0,0,0
9413450,MLLW,2009-01-29 05:30:00,0.613,0,0,0,0
9413450,MLLW,2009-01-29 05:36:00,0.648,0,0,0,0
9413450,MLLW,2009-01-29 05:42:00,0.664,0,0,0,0
9413450,MLLW,2009-01-29 05:48:00,0.688,0,0,0,0
9413450,MLLW,2009-01-29 05:54:00,0.725,0,0,0,0
9413450,MLLW,2009-01-29 06:00:00,0.76,0,0,0,0
9413450,MLLW,2009-01-29 06:06:00,0.799,0,0,0,0
9413450,MLLW,2009-01-29 06:12:00,0.823,0,0,0,0
9413450,MLLW,2009-01-29 06:18:00,0.831,0,0,0,0
9413450,MLLW,2009-01-29 06:24:00,0.862,0,0,0,0
9413450,MLLW,2009-01-29 06:30:00,0.886,0,0,0,0
9413450,MLLW,2009-01-29 06:36:00,0.905,0,0,0,0
9413450,MLLW,2009-01-29 06:42:00,0.926,0,0,0,0
9413450,MLLW,2009-01-29 06:48:00,0.951,0,0,0,0
9413450,MLLW,2009-01-29 06:54:00,0.974,0,0,0,0
9413450,MLLW,2009-01-29 07:00:00,1.028,0,0,0,0
9413450,MLLW,2009-01-29 07:06:00,1.016,0,0,0,0
9413450,MLLW,2009-01-29 07:12:00,1.034,0,0,0,0
9413450,MLLW,2009-01-29 07:18:00,1.067,0,0,0,0
9413450,MLLW,2009-01-29 07:24:00,1.086,0,0,0,0
9413450,MLLW,2009-01-29 07:30:00,1.103,0,0,0,0
9413450,MLLW,2009-01-29 07:36:00,1.098,0,0,0,0
9413450,MLLW,2009-01-29 07:42:00,1.088,0,0,0,0
9413450,MLLW,2009-01-29 07:48:00,1.1,0,0,0,0
9413450,MLLW,2009-01-29 07:54:00,1.129,0,0,0,0
9413450,MLLW,2009-01-29 08:00:00,1.148,0,0,0,0
9413450,MLLW,2009-01-29 08:06:00,1.15,0,0,0,0
9413450,MLLW,2009-01-29 08:12:00,1.147,0,0,0,0
9413450,MLLW,2009-01-29 08:18:00,1.13,0,0,0,0
9413450,MLLW,2009-01-29 08:24:00,1.156,0,0,0,0
9413450,MLLW,2009-01-29 08:30:00,1.147,0,0,0,0
9413450,MLLW,2009-01-29 08:36:00,1.143,0,0,0,0
9413450,MLLW,2009-01-29 08:42:00,1.146,0,0,0,0
9413450,MLLW,2009-01-29 08:48:00,1.137,0,0,0,0
9413450,MLLW,2009-01-29 08:54:00,1.129,0,0,0,0
9413450,MLLW,2009-01-29 09:00:00,1.112,0,0,0,0
9413450,MLLW,2009-01-29 09:06:00,1.135,0,0,0,0
9413450,MLLW,2009-01-29 09:12:00,1.119,0,0,0,0
9413450,MLLW,2009-01-29 09:18:00,1.102,0,0,0,0
9413450,MLLW,2009-01-29 09:24:00,1.097,0,0,0,0
9413450,MLLW,2009-01-29 09:30:00,1.085,0,0,0,0
9413450,MLLW,2009-01-29 09:36:00,1.063,0,0,0,0
9413450,MLLW,2009-01-29 09:42:00,1.056,0,0,0,0
9413450,MLLW,2009-01-29 09:48:00,1.047,0,0,0,0
9413450,MLLW,2009-01-29 09:54:00,1.031,0,0,0,0
9413450,MLLW,2009-01-29 10:00:00,1.027,0,0,0,0
9413450,MLLW,2009-01-29 10:06:00,0.998,0,0,0,0
9413450,MLLW,2009-01-29 10:12:00,0.992,0,0,0,0
9413450,MLLW,2009-01-29 10:18:00,0.959,0,0,0,0
9413450,MLLW,2009-01-29 10:24:00,0.947,0,0,0,0
9413450,MLLW,2009-01-29 10:30:00,0.947,0,0,0,0
9413450,MLLW,2009-01-29 10:36:00,0.925,0,0,0,0
9413450,MLLW,2009-01-29 10:42:00,0.895,0,0,0,0
9413450,MLLW,2009-01-29 10:48:00,0.868,0,0,0,0
9413450,MLLW,2009-01-29 10:54:00,0.876,0,0,0,0
9413450,MLLW,2009-01-29 11:00:00,0.857,0,0,0,0
9413450,MLLW,2009-01-29 11:06:00,0.835,0,0,0,0
9413450,MLLW,2009-01-29 11:12:00,0.797,0,0,0,0
9413450,MLLW,2009-01-29 11:18:00,0.788,0,0,0,0
9413450,MLLW,2009-01-29 11:24:00,0.762,0,0,0,0
9413450,MLLW,2009-01-29 11:30:00,0.751,0,0,0,0
9413450,MLLW,2009-01-29 11:36:00,0.734,0,0,0,0
9413450,MLLW,2009-01-29 11:42:00,0.713,0,0,0,0
9413450,MLLW,2009-01-29 11:48:00,0.71,0,0,0,0
9413450,MLLW,2009-01-29 11:54:00,0.7,0,0,0,0
9413450,MLLW,2009-01-29 12:00:00,0.678,0,0,0,0
9413450,MLLW,2009-01-29 12:06:00,0.658,0,0,0,0
9413450,MLLW,2009-01-29 12:12:00,0.651,0,0,0,0
9413450,MLLW,2009-01-29 12:18:00,0.614,0,0,0,0
9413450,MLLW,2009-01-29 12:24:00,0.613,0,0,0,0
9413450,MLLW,2009-01-29 12:30:00,0.605,0,0,0,0
9413450,MLLW,2009-01-29 12:36:00,0.595,0,0,0,0
9413450,MLLW,2009-01-29 12:42:00,0.569,0,0,0,0
9413450,MLLW,2009-01-29 12:48:00,0.568,0,0,0,0
9413450,MLLW,2009-01-29 12:54:00,0.541,0,0,0,0
9413450,MLLW,2009-01-29 13:00:00,0.555,0,0,0,0
9413450,MLLW,2009-01-29 13:06:00,0.546,0,0,0,0
9413450,MLLW,2009-01-29 13:12:00,0.528,0,0,0,0
9413450,MLLW,2009-01-29 13:18:00,0.518,0,0,0,0
9413450,MLLW,2009-01-29 13:24:00,0.518,0,0,0,0
9413450,MLLW,2009-01-29 13:30:00,0.505,0,0,0,0
9413450,MLLW,2009-01-29 13:36:00,0.528,0,0,0,0
9413450,MLLW,2009-01-29 13:42:00,0.524,0,0,0,0
9413450,MLLW,2009-01-29 13:48:00,0.539,0,0,0,0
9413450,MLLW,2009-01-29 13:54:00,0.532,0,0,0,0
9413450,MLLW,2009-01-29 14:00:00,0.51,0,0,0,0
9413450,MLLW,2009-01-29 14:06:00,0.5,0,0,0,0
9413450,MLLW,2009-01-29 14:12:00,0.503,0,0,0,0
9413450,MLLW,2009-01-29 14:18:00,0.531,0,0,0,0
9413450,MLLW,2009-01-29 14:24:00,0.538,0,0,0,0
9413450,MLLW,2009-01-29 14:30:00,0.525,0,0,0,0
9413450,MLLW,2009-01-29 14:36:00,0.525,0,0,0,0
9413450,MLLW,2009-01-29 14:42:00,0.539,0,0,0,0
9413450,MLLW,2009-01-29 14:48:00,0.545,0,0,0,0
9413450,MLLW,2009-01-29 14:54:00,0.585,0,0,0,0
9413450,MLLW,2009-01-29 15:00:00,0.588,0,0,0,0
9413450,MLLW,2009-01-29 15:06:00,0.591,0,0,0,0
9413450,MLLW,2009-01-29 15:12:00,0.583,0,0,0,0
9413450,MLLW,2009-01-29 15:18:00,0.615,0,0,0,0
9413450,MLLW,2009-01-29 15:24:00,0.617,0,0,0,0
9413450,MLLW,2009-01-29 15:30:00,0.66,0,0,0,0
9413450,MLLW,2009-01-29 15:36:00,0.68,0,0,0,0
9413450,MLLW,2009-01-29 15:42:00,0.687,0,0,0,0
9413450,MLLW,2009-01-29 15:48:00,0.722,0,0,0,0
9413450,MLLW,2009-01-29 15:54:00,0.722,0,0,0,0
9413450,MLLW,2009-01-29 16:00:00,0.753,0,0,0,0
9413450,MLLW,2009-01-29 16:06:00,0.776,0,0,0,0
9413450,MLLW,2009-01-29 16:12:00,0.779,0,0,0,0
9413450,MLLW,2009-01-29 16:18:00,0.818,0,0,0,0
9413450,MLLW,2009-01-29 16:24:00,0.851,0,0,0,0
9413450,MLLW,2009-01-29 16:30:00,0.884,0,0,0,0
9413450,MLLW,2009-01-29 16:36:00,0.897,0,0,0,0
9413450,MLLW,2009-01-29 16:42:00,0.916,0,0,0,0
9413450,MLLW,2009-01-29 16:48:00,0.931,0,0,0,0
9413450,MLLW,2009-01-29 16:54:00,0.959,0,0,0,0
9413450,MLLW,2009-01-29 17:00:00,0.987,0,0,0,0
9413450,MLLW,2009-01-29 17:06:00,0.996,0,0,0,0
9413450,MLLW,2009-01-29 17:12:00,1.044,0,0,0,0
9413450,MLLW,2009-01-29 17:18:00,1.052,0,0,0,0
9413450,MLLW,2009-01-29 17:24:00,1.077,0,0,0,0
9413450,MLLW,2009-01-29 17:30:00,1.105,0,0,0,0
9413450,MLLW,2009-01-29 17:36:00,1.114,0,0,0,0
9413450,MLLW,2009-01-29 17:42:00,1.137,0,0,0,0
9413450,MLLW,2009-01-29 17:48:00,1.136,0,0,0,0
9413450,MLLW,2009-01-29 17:54:00,1.179,0,0,0,0
9413450,MLLW,2009-01-29 18:00:00,1.172,0,0,0,0
9413450,MLLW,2009-01-29 18:06:00,1.208,0,0,0,0
9413450,MLLW,2009-01-29 18:12:00,1.211,0,0,0,0
9413450,MLLW,2009-01-29 18:18:00,1.225,0,0,0,0
9413450,MLLW,2009-01-29 18:24:00,1.237,0,0,0,0
9413450,MLLW,2009-01-29 18:30:00,1.268,0,0,0,0
9413450,MLLW,2009-01-29 18:36:00,1.281,0,0,0,0
9413450,MLLW,2009-01-29 18:42:00,1.293,0,0,0,0
9413450,MLLW,2009-01-29 18:48:00,1.303,0,0,0,0
9413450,MLLW,2009-01-29 18:54:00,1.31,0,0,0,0
9413450,MLLW,2009-01-29 19:00:00,1.307,0,0,0,0
9413450,MLLW,2009-01-29 19:06:00,1.322,0,0,0,0
9413450,MLLW,2009-01-29 19:12:00,1.324,0,0,0,0
9413450,MLLW,2009-01-29 19:18:00,1.327,0,0,0,0
9413450,MLLW,2009-01-29 19:24:00,1.325,0,0,0,0
9413450,MLLW,2009-01-29 19:30:00,1.317,0,0,0,0
9413450,MLLW,2009-01-29 19:36:00,1.334,0,0,0,0
9413450,MLLW,2009-01-29 19:42:00,1.331,0,0,0,0
9413450,MLLW,2009-01-29 19:48:00,1.338,0,0,0,0
9413450,MLLW,2009-01-29 19:54:00,1.332,0,0,0,0
9413450,MLLW,2009-01-29 20:00:00,1.301,0,0,0,0
9413450,MLLW,2009-01-29 20:06:00,1.315,0,0,0,0
9413450,MLLW,2009-01-29 20:12:00,1.303,0,0,0,0
9413450,MLLW,2009-01-29 20:18:00,1.289,0,0,0,0
9413450,MLLW,2009-01-29 20:24:00,1.283,0,0,0,0
9413450,MLLW,2009-01-29 20:30:00,1.264,0,0,0,0
9413450,MLLW,2009-01-29 20:36:00,1.249,0,0,0,0
9413450,MLLW,2009-01-29 20:42:00,1.242,0,0,0,0
9413450,MLLW,2009-01-29 20:48:00,1.212,0,0,0,0
9413450,MLLW,2009-01-29 20:54:00,1.201,0,0,0,0
9413450,MLLW,2009-01-29 21:00:00,1.184,0,0,0,0
9413450,MLLW,2009-01-29 21:06:00,1.169,0,0,0,0
9413450,MLLW,2009-01-29 21:12:00,1.143,0,0,0,0
9413450,MLLW,2009-01-29 21:18:00,1.132,0,0,0,0
9413450,MLLW,2009-01-29 21:24:00,1.094,0,0,0,0
9413450,MLLW,2009-01-29 21:30:00,1.079,0,0,0,0
9413450,MLLW,2009-01-29 21:36:00,1.054,0,0,0,0
9413450,MLLW,2009-01-29 21:42:00,1.03,0,0,0,0
9413450,MLLW,2009-01-29 21:48:00,1,0,0,0,0
9413450,MLLW,2009-01-29 21:54:00,0.967,0,0,0,0
9413450,MLLW,2009-01-29 22:00:00,0.933,0,0,0,0
9413450,MLLW,2009-01-29 22:06:00,0.923,0,0,0,0
9413450,MLLW,2009-01-29 22:12:00,0.892,0,0,0,0
9413450,MLLW,2009-01-29 22:18:00,0.865,0,0,0,0
9413450,MLLW,2009-01-29 22:24:00,0.831,0,0,0,0
9413450,MLLW,2009-01-29 22:30:00,0.81,0,0,0,0
9413450,MLLW,2009-01-29 22:36:00,0.754,0,0,0,0
9413450,MLLW,2009-01-29 22:42:00,0.729,0,0,0,0
9413450,MLLW,2009-01-29 22:48:00,0.701,0,0,0,0
9413450,MLLW,2009-01-29 22:54:00,0.693,0,0,0,0
9413450,MLLW,2009-01-29 23:00:00,0.66,0,0,0,0
9413450,MLLW,2009-01-29 23:06:00,0.614,0,0,0,0
9413450,MLLW,2009-01-29 23:12:00,0.586,0,0,0,0
9413450,MLLW,2009-01-29 23:18:00,0.544,0,0,0,0
9413450,MLLW,2009-01-29 23:24:00,0.539,0,0,0,0
9413450,MLLW,2009-01-29 23:30:00,0.51,0,0,0,0
9413450,MLLW,2009-01-29 23:36:00,0.473,0,0,0,0
9413450,MLLW,2009-01-29 23:42:00,0.449,0,0,0,0
9413450,MLLW,2009-01-29 23:48:00,0.408,0,0,0,0
9413450,MLLW,2009-01-29 23:54:00,0.389,0,0,0,0
9413450,MLLW,2009-01-30 00:00:00,0.361,0,0,0,0
9413450,MLLW,2009-01-30 00:06:00,0.33,0,0,0,0
9413450,MLLW,2009-01-30 00:12:00,0.311,0,0,0,0
9413450,MLLW,2009-01-30 00:18:00,0.271,0,0,0,0
9413450,MLLW,2009-01-30 00:24:00,0.255,0,0,0,0
9413450,MLLW,2009-01-30 00:30:00,0.229,0,0,0,0
9413450,MLLW,2009-01-30 00:36:00,0.213,0,0,0,0
